id,home_team_win
5794,1
5795,0
5796,0
5797,1
5798,0
5799,1
5800,1
5801,1
5802,0
5803,0
5804,0
5805,0
5806,0
5807,1
5808,0
5809,1
5810,0
5811,1
5812,1
5813,0
5814,1
5815,0
5816,1
5817,0
5818,1
5819,0
5820,0
5821,1
5822,1
5823,0
5824,1
5825,1
5826,0
5827,0
5828,1
5829,1
5830,0
5831,1
5832,1
5833,0
5834,0
5835,1
5836,1
5837,0
5838,1
5839,1
5840,0
5841,1
5842,0
5843,0
5844,1
5845,1
5846,1
5847,1
5848,1
5849,1
5850,1
5851,1
5852,0
5853,0
5854,0
5855,1
5856,1
5857,1
5858,0
5859,0
5860,1
5861,1
5862,0
5863,1
5864,0
5865,0
5866,0
5867,0
5868,1
5869,0
5870,1
5871,1
5872,1
5873,1
5874,1
5875,1
5876,0
5877,1
5878,0
5879,1
5880,1
5881,0
5882,1
5883,1
5884,1
5885,1
5886,0
5887,1
5888,0
5889,1
5890,1
5891,0
5892,0
5893,0
5894,1
5895,1
5896,1
5897,1
5898,1
5899,0
5900,0
5901,0
5902,0
5903,0
5904,0
5905,0
5906,0
5907,1
5908,0
5909,0
5910,1
5911,0
5912,1
5913,0
5914,1
5915,0
5916,0
5917,0
5918,0
5919,0
5920,1
5921,0
5922,1
5923,1
5924,0
5925,0
5926,0
5927,0
5928,1
5929,0
5930,1
5931,0
5932,1
5933,0
5934,1
5935,1
5936,1
5937,0
5938,0
5939,0
5940,0
5941,0
5942,0
5943,1
5944,1
5945,1
5946,0
5947,1
5948,0
5949,0
5950,1
5951,1
5952,1
5953,1
5954,0
5955,1
5956,0
5957,0
5958,1
5959,1
5960,0
5961,0
5962,0
5963,1
5964,1
5965,0
5966,0
5967,1
5968,0
5969,1
5970,1
5971,0
5972,0
5973,1
5974,1
5975,0
5976,1
5977,1
5978,1
5979,0
5980,1
5981,1
5982,0
5983,0
5984,0
5985,0
5986,1
5987,0
5988,0
5989,1
5990,0
5991,0
5992,0
5993,1
5994,0
5995,0
5996,0
5997,0
5998,1
5999,0
6000,1
6001,0
6002,0
6003,0
6004,0
6005,0
6006,1
6007,1
6008,1
6009,0
6010,0
6011,1
6012,0
6013,0
6014,1
6015,1
6016,0
6017,0
6018,0
6019,0
6020,1
6021,1
6022,1
6023,1
6024,1
6025,1
6026,0
6027,0
6028,1
6029,0
6030,1
6031,0
6032,0
6033,1
6034,1
6035,0
6036,1
6037,1
6038,0
6039,1
6040,1
6041,1
6042,1
6043,0
6044,0
6045,0
6046,0
6047,0
6048,1
6049,1
6050,0
6051,0
6052,0
6053,1
6054,0
6055,0
6056,0
6057,1
6058,0
6059,0
6060,1
6061,0
6062,0
6063,0
6064,1
6065,1
6066,1
6067,1
6068,0
6069,1
6070,1
6071,0
6072,0
6073,0
6074,0
6075,1
6076,1
6077,0
6078,0
6079,1
6080,0
6081,0
6082,1
6083,0
6084,0
6085,0
6086,1
6087,1
6088,1
6089,1
6090,1
6091,0
6092,1
6093,0
6094,0
6095,0
6096,1
6097,1
6098,1
6099,1
6100,1
6101,0
6102,1
6103,0
6104,1
6105,0
6106,1
6107,0
6108,1
6109,0
6110,0
6111,0
6112,0
6113,1
6114,1
6115,1
6116,1
6117,0
6118,0
6119,0
6120,1
6121,0
6122,1
6123,1
6124,0
6125,1
6126,1
6127,0
6128,0
6129,0
6130,1
6131,0
6132,0
6133,0
6134,1
6135,0
6136,1
6137,0
6138,0
6139,0
6140,1
6141,1
6142,0
6143,0
6144,1
6145,0
6146,0
6147,0
6148,1
6149,1
6150,0
6151,1
6152,1
6153,1
6154,0
6155,1
6156,0
6157,1
6158,1
6159,0
6160,1
6161,1
6162,1
6163,1
6164,1
6165,1
6166,0
6167,1
6168,0
6169,0
6170,0
6171,0
6172,1
6173,0
6174,0
6175,1
6176,1
6177,0
6178,0
6179,1
6180,1
6181,0
6182,1
6183,0
6184,1
