id,home_team_win
5794,1
5795,1
5796,1
5797,0
5798,0
5799,0
5800,1
5801,1
5802,1
5803,0
5804,0
5805,0
5806,0
5807,1
5808,0
5809,1
5810,0
5811,0
5812,1
5813,1
5814,1
5815,0
5816,1
5817,0
5818,0
5819,1
5820,0
5821,1
5822,1
5823,0
5824,1
5825,0
5826,1
5827,1
5828,1
5829,1
5830,0
5831,0
5832,1
5833,0
5834,1
5835,0
5836,1
5837,0
5838,1
5839,0
5840,1
5841,1
5842,0
5843,1
5844,1
5845,0
5846,1
5847,1
5848,1
5849,1
5850,1
5851,1
5852,0
5853,0
5854,1
5855,0
5856,1
5857,1
5858,0
5859,0
5860,1
5861,0
5862,1
5863,1
5864,0
5865,0
5866,0
5867,1
5868,0
5869,1
5870,1
5871,1
5872,0
5873,1
5874,0
5875,1
5876,1
5877,1
5878,0
5879,0
5880,1
5881,0
5882,1
5883,0
5884,0
5885,1
5886,0
5887,1
5888,1
5889,0
5890,1
5891,0
5892,0
5893,1
5894,0
5895,0
5896,0
5897,0
5898,0
5899,1
5900,1
5901,0
5902,0
5903,0
5904,0
5905,1
5906,0
5907,0
5908,0
5909,0
5910,1
5911,0
5912,1
5913,0
5914,0
5915,1
5916,1
5917,0
5918,0
5919,1
5920,1
5921,0
5922,1
5923,1
5924,0
5925,1
5926,1
5927,0
5928,1
5929,0
5930,1
5931,0
5932,0
5933,0
5934,1
5935,0
5936,0
5937,0
5938,0
5939,1
5940,0
5941,1
5942,1
5943,0
5944,0
5945,0
5946,0
5947,1
5948,1
5949,0
5950,1
5951,1
5952,1
5953,0
5954,1
5955,0
5956,0
5957,1
5958,0
5959,1
5960,1
5961,1
5962,0
5963,1
5964,1
5965,0
5966,0
5967,0
5968,1
5969,0
5970,0
5971,1
5972,1
5973,1
5974,0
5975,0
5976,0
5977,1
5978,0
5979,1
5980,0
5981,1
5982,0
5983,0
5984,0
5985,1
5986,0
5987,1
5988,1
5989,0
5990,0
5991,1
5992,1
5993,1
5994,1
5995,1
5996,1
5997,0
5998,1
5999,0
6000,0
6001,1
6002,0
6003,1
6004,1
6005,1
6006,1
6007,1
6008,1
6009,1
6010,1
6011,0
6012,1
6013,1
6014,1
6015,1
6016,0
6017,1
6018,1
6019,1
6020,1
6021,1
6022,1
6023,1
6024,0
6025,1
6026,1
6027,1
6028,1
6029,1
6030,0
6031,0
6032,0
6033,0
6034,1
6035,1
6036,1
6037,0
6038,1
6039,1
6040,1
6041,1
6042,1
6043,0
6044,0
6045,1
6046,1
6047,0
6048,1
6049,1
6050,0
6051,0
6052,0
6053,1
6054,0
6055,0
6056,0
6057,1
6058,1
6059,0
6060,0
6061,0
6062,1
6063,1
6064,0
6065,1
6066,1
6067,1
6068,1
6069,0
6070,0
6071,0
6072,0
6073,0
6074,0
6075,0
6076,1
6077,0
6078,1
6079,1
6080,1
6081,1
6082,0
6083,1
6084,0
6085,0
6086,0
6087,1
6088,1
6089,1
6090,1
6091,0
6092,1
6093,1
6094,0
6095,0
6096,0
6097,0
6098,0
6099,1
6100,0
6101,0
6102,1
6103,0
6104,1
6105,0
6106,1
6107,0
6108,1
6109,0
6110,1
6111,0
6112,1
6113,1
6114,1
6115,1
6116,1
6117,1
6118,0
6119,1
6120,1
6121,1
6122,0
6123,1
6124,0
6125,1
6126,1
6127,0
6128,1
6129,0
6130,1
6131,0
6132,1
6133,1
6134,1
6135,0
6136,1
6137,1
6138,0
6139,1
6140,1
6141,0
6142,1
6143,0
6144,1
6145,0
6146,0
6147,0
6148,1
6149,1
6150,1
6151,1
6152,1
6153,1
6154,0
6155,0
6156,0
6157,0
6158,1
6159,0
6160,1
6161,0
6162,1
6163,1
6164,0
6165,0
6166,0
6167,1
6168,0
6169,0
6170,0
6171,0
6172,1
6173,1
6174,0
6175,1
6176,1
6177,0
6178,0
6179,1
6180,1
6181,1
6182,1
6183,0
6184,1
